"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US060730083433","Block Group 3; Census Tract 83.43; San Diego County; California","64537","23287",
"1500000US060730083441","Block Group 1; Census Tract 83.44; San Diego County; California","146321","33652",
"1500000US060730083442","Block Group 2; Census Tract 83.44; San Diego County; California","181250","66482",
"1500000US060730083451","Block Group 1; Census Tract 83.45; San Diego County; California","104306","81663",
"1500000US060730083452","Block Group 2; Census Tract 83.45; San Diego County; California","54946","32203",
"1500000US060730083453","Block Group 3; Census Tract 83.45; San Diego County; California","109896","51080",
"1500000US060730083461","Block Group 1; Census Tract 83.46; San Diego County; California","188750","29924",
"1500000US060730083462","Block Group 2; Census Tract 83.46; San Diego County; California","120000","29373",
"1500000US060730083463","Block Group 3; Census Tract 83.46; San Diego County; California","168417","50598",
"1500000US060730083471","Block Group 1; Census Tract 83.47; San Diego County; California","139375","64598",
"1500000US060730083472","Block Group 2; Census Tract 83.47; San Diego County; California","88482","64521",
"1500000US060730083473","Block Group 3; Census Tract 83.47; San Diego County; California","-","**",
"1500000US060730083474","Block Group 4; Census Tract 83.47; San Diego County; California","163542","79199",
"1500000US060730083475","Block Group 5; Census Tract 83.47; San Diego County; California","158750","66654",
"1500000US060730083481","Block Group 1; Census Tract 83.48; San Diego County; California","120509","21765",
"1500000US060730083482","Block Group 2; Census Tract 83.48; San Diego County; California","129773","56180",
"1500000US060730083483","Block Group 3; Census Tract 83.48; San Diego County; California","131000","53956",
"1500000US060730083491","Block Group 1; Census Tract 83.49; San Diego County; California","146250","28914",
"1500000US060730083492","Block Group 2; Census Tract 83.49; San Diego County; California","102364","25368",
"1500000US060730083501","Block Group 1; Census Tract 83.50; San Diego County; California","117381","62152",
"1500000US060730083502","Block Group 2; Census Tract 83.50; San Diego County; California","171333","87680",
"1500000US060730083503","Block Group 3; Census Tract 83.50; San Diego County; California","105321","21455",
"1500000US060730083504","Block Group 4; Census Tract 83.50; San Diego County; California","117135","27986",
"1500000US060730083511","Block Group 1; Census Tract 83.51; San Diego County; California","119250","28265",
"1500000US060730083512","Block Group 2; Census Tract 83.51; San Diego County; California","135893","70347",
"1500000US060730083513","Block Group 3; Census Tract 83.51; San Diego County; California","130893","49599",
"1500000US060730083514","Block Group 4; Census Tract 83.51; San Diego County; California","151818","37407",
"1500000US060730083521","Block Group 1; Census Tract 83.52; San Diego County; California","131169","50919",
"1500000US060730083522","Block Group 2; Census Tract 83.52; San Diego County; California","113421","28332",
"1500000US060730083523","Block Group 3; Census Tract 83.52; San Diego County; California","135656","33149",
"1500000US060730083531","Block Group 1; Census Tract 83.53; San Diego County; California","141354","62793",
"1500000US060730083532","Block Group 2; Census Tract 83.53; San Diego County; California","143986","46941",
"1500000US060730083533","Block Group 3; Census Tract 83.53; San Diego County; California","119063","85058",
"1500000US060730083551","Block Group 1; Census Tract 83.55; San Diego County; California","133750","20327",
"1500000US060730083552","Block Group 2; Census Tract 83.55; San Diego County; California","139861","21655",
"1500000US060730083561","Block Group 1; Census Tract 83.56; San Diego County; California","117554","20626",
"1500000US060730083562","Block Group 2; Census Tract 83.56; San Diego County; California","93866","57346",
"1500000US060730083571","Block Group 1; Census Tract 83.57; San Diego County; California","112321","52952",
"1500000US060730083572","Block Group 2; Census Tract 83.57; San Diego County; California","130688","58377",
"1500000US060730083573","Block Group 3; Census Tract 83.57; San Diego County; California","117966","25690",
"1500000US060730083581","Block Group 1; Census Tract 83.58; San Diego County; California","-","**",
"1500000US060730083582","Block Group 2; Census Tract 83.58; San Diego County; California","-","**",
"1500000US060730083583","Block Group 3; Census Tract 83.58; San Diego County; California","117234","22678",
"1500000US060730083584","Block Group 4; Census Tract 83.58; San Diego County; California","119911","15667",
"1500000US060730083591","Block Group 1; Census Tract 83.59; San Diego County; California","85156","11012",
"1500000US060730083592","Block Group 2; Census Tract 83.59; San Diego County; California","73125","5679",
"1500000US060730083601","Block Group 1; Census Tract 83.60; San Diego County; California","95400","37215",
"1500000US060730083602","Block Group 2; Census Tract 83.60; San Diego County; California","92668","37995",
"1500000US060730083603","Block Group 3; Census Tract 83.60; San Diego County; California","104267","33886",
"1500000US060730083611","Block Group 1; Census Tract 83.61; San Diego County; California","79583","18990",
"1500000US060730083612","Block Group 2; Census Tract 83.61; San Diego County; California","83295","45386",
"1500000US060730083621","Block Group 1; Census Tract 83.62; San Diego County; California","86528","53028",
"1500000US060730083622","Block Group 2; Census Tract 83.62; San Diego County; California","157266","71526",
"1500000US060730083623","Block Group 3; Census Tract 83.62; San Diego County; California","127875","41637",
"1500000US060730083631","Block Group 1; Census Tract 83.63; San Diego County; California","83083","20847",
"1500000US060730083632","Block Group 2; Census Tract 83.63; San Diego County; California","57963","27304",
"1500000US060730083633","Block Group 3; Census Tract 83.63; San Diego County; California","75956","12410",
"1500000US060730083634","Block Group 4; Census Tract 83.63; San Diego County; California","-","**",
"1500000US060730083641","Block Group 1; Census Tract 83.64; San Diego County; California","146922","18149",
"1500000US060730083642","Block Group 2; Census Tract 83.64; San Diego County; California","86339","27072",
"1500000US060730083643","Block Group 3; Census Tract 83.64; San Diego County; California","90000","30898",
"1500000US060730083644","Block Group 4; Census Tract 83.64; San Diego County; California","-","**",
"1500000US060730083651","Block Group 1; Census Tract 83.65; San Diego County; California","225893","53500",
"1500000US060730083652","Block Group 2; Census Tract 83.65; San Diego County; California","168438","68520",
"1500000US060730083661","Block Group 1; Census Tract 83.66; San Diego County; California","212917","75692",
"1500000US060730083662","Block Group 2; Census Tract 83.66; San Diego County; California","182885","41610",
"1500000US060730083663","Block Group 3; Census Tract 83.66; San Diego County; California","242273","62530",
"1500000US060730083671","Block Group 1; Census Tract 83.67; San Diego County; California","115671","35714",
"1500000US060730083672","Block Group 2; Census Tract 83.67; San Diego County; California","147056","109223",
"1500000US060730083681","Block Group 1; Census Tract 83.68; San Diego County; California","170227","142552",
"1500000US060730083682","Block Group 2; Census Tract 83.68; San Diego County; California","174063","15603",
"1500000US060730083683","Block Group 3; Census Tract 83.68; San Diego County; California","204048","71852",
"1500000US060730083684","Block Group 4; Census Tract 83.68; San Diego County; California","156483","51266",
"1500000US060730083691","Block Group 1; Census Tract 83.69; San Diego County; California","166168","102687",
"1500000US060730083692","Block Group 2; Census Tract 83.69; San Diego County; California","125074","20442",
"1500000US060730083701","Block Group 1; Census Tract 83.70; San Diego County; California","176563","20358",
"1500000US060730083702","Block Group 2; Census Tract 83.70; San Diego County; California","109375","18454",
"1500000US060730083711","Block Group 1; Census Tract 83.71; San Diego County; California","150129","56160",
"1500000US060730083712","Block Group 2; Census Tract 83.71; San Diego County; California","173500","97926",
"1500000US060730083721","Block Group 1; Census Tract 83.72; San Diego County; California","141823","81176",
"1500000US060730083722","Block Group 2; Census Tract 83.72; San Diego County; California","250,000+","***",
"1500000US060730083731","Block Group 1; Census Tract 83.73; San Diego County; California","169129","70748",
"1500000US060730083732","Block Group 2; Census Tract 83.73; San Diego County; California","176875","37894",
"1500000US060730083741","Block Group 1; Census Tract 83.74; San Diego County; California","250,000+","***",
"1500000US060730083742","Block Group 2; Census Tract 83.74; San Diego County; California","250,000+","***",
"1500000US060730083751","Block Group 1; Census Tract 83.75; San Diego County; California","79052","68271",
"1500000US060730083752","Block Group 2; Census Tract 83.75; San Diego County; California","117171","47857",
"1500000US060730083753","Block Group 3; Census Tract 83.75; San Diego County; California","157675","34186",
"1500000US060730083761","Block Group 1; Census Tract 83.76; San Diego County; California","131379","46253",
"1500000US060730083762","Block Group 2; Census Tract 83.76; San Diego County; California","126887","47045",
"1500000US060730083763","Block Group 3; Census Tract 83.76; San Diego County; California","130045","53490",
"1500000US060730083764","Block Group 4; Census Tract 83.76; San Diego County; California","173102","150633",
"1500000US060730083771","Block Group 1; Census Tract 83.77; San Diego County; California","85375","54878",
"1500000US060730083772","Block Group 2; Census Tract 83.77; San Diego County; California","76181","29780",
"1500000US060730083781","Block Group 1; Census Tract 83.78; San Diego County; California","75676","18503",
"1500000US060730083782","Block Group 2; Census Tract 83.78; San Diego County; California","-","**",
"1500000US060730083791","Block Group 1; Census Tract 83.79; San Diego County; California","-","**",
"1500000US060730083792","Block Group 2; Census Tract 83.79; San Diego County; California","-","**",
"1500000US060730083793","Block Group 3; Census Tract 83.79; San Diego County; California","80977","35150",
"1500000US060730083801","Block Group 1; Census Tract 83.80; San Diego County; California","100208","28874",
"1500000US060730083802","Block Group 2; Census Tract 83.80; San Diego County; California","98529","39205",
"1500000US060730083803","Block Group 3; Census Tract 83.80; San Diego County; California","80254","59208",
"1500000US060730083811","Block Group 1; Census Tract 83.81; San Diego County; California","223500","79154",
"1500000US060730083812","Block Group 2; Census Tract 83.81; San Diego County; California","148831","34525",
"1500000US060730085011","Block Group 1; Census Tract 85.01; San Diego County; California","61442","57862",
"1500000US060730085012","Block Group 2; Census Tract 85.01; San Diego County; California","161364","63578",
"1500000US060730085013","Block Group 3; Census Tract 85.01; San Diego County; California","235903","80515",
"1500000US060730085014","Block Group 4; Census Tract 85.01; San Diego County; California","167785","79101",
"1500000US060730085021","Block Group 1; Census Tract 85.02; San Diego County; California","130688","97752",
"1500000US060730085022","Block Group 2; Census Tract 85.02; San Diego County; California","89737","27304",
"1500000US060730085023","Block Group 3; Census Tract 85.02; San Diego County; California","111078","64614",
"1500000US060730085024","Block Group 4; Census Tract 85.02; San Diego County; California","134545","47071",
"1500000US060730085025","Block Group 5; Census Tract 85.02; San Diego County; California","64423","50060",
"1500000US060730085031","Block Group 1; Census Tract 85.03; San Diego County; California","90313","20600",
"1500000US060730085032","Block Group 2; Census Tract 85.03; San Diego County; California","83203","33677",
"1500000US060730085033","Block Group 3; Census Tract 85.03; San Diego County; California","124444","21879",
"1500000US060730085034","Block Group 4; Census Tract 85.03; San Diego County; California","214125","150559",
"1500000US060730085041","Block Group 1; Census Tract 85.04; San Diego County; California","111359","43938",
"1500000US060730085042","Block Group 2; Census Tract 85.04; San Diego County; California","103065","73133",
"1500000US060730085043","Block Group 3; Census Tract 85.04; San Diego County; California","88546","51226",
"1500000US060730085044","Block Group 4; Census Tract 85.04; San Diego County; California","160795","55434",
"1500000US060730085045","Block Group 5; Census Tract 85.04; San Diego County; California","142136","12779",
"1500000US060730085051","Block Group 1; Census Tract 85.05; San Diego County; California","87277","16361",
"1500000US060730085052","Block Group 2; Census Tract 85.05; San Diego County; California","49814","29691",
"1500000US060730085053","Block Group 3; Census Tract 85.05; San Diego County; California","119038","58608",
"1500000US060730085054","Block Group 4; Census Tract 85.05; San Diego County; California","124535","41585",
"1500000US060730085055","Block Group 5; Census Tract 85.05; San Diego County; California","109732","42131",
"1500000US060730085061","Block Group 1; Census Tract 85.06; San Diego County; California","78875","34710",
"1500000US060730085062","Block Group 2; Census Tract 85.06; San Diego County; California","115744","14795",
"1500000US060730085063","Block Group 3; Census Tract 85.06; San Diego County; California","114296","22257",
"1500000US060730085071","Block Group 1; Census Tract 85.07; San Diego County; California","97478","87749",
"1500000US060730085072","Block Group 2; Census Tract 85.07; San Diego County; California","98768","32019",
"1500000US060730085073","Block Group 3; Census Tract 85.07; San Diego County; California","74000","45489",
"1500000US060730085074","Block Group 4; Census Tract 85.07; San Diego County; California","90038","57692",
"1500000US060730085075","Block Group 5; Census Tract 85.07; San Diego County; California","116739","18865",
"1500000US060730085076","Block Group 6; Census Tract 85.07; San Diego County; California","88018","28890",
"1500000US060730085091","Block Group 1; Census Tract 85.09; San Diego County; California","143519","36017",
"1500000US060730085092","Block Group 2; Census Tract 85.09; San Diego County; California","131012","31308",
"1500000US060730085093","Block Group 3; Census Tract 85.09; San Diego County; California","-","**",
"1500000US060730085094","Block Group 4; Census Tract 85.09; San Diego County; California","119293","63676",
"1500000US060730085095","Block Group 5; Census Tract 85.09; San Diego County; California","48365","38392",
"1500000US060730085096","Block Group 6; Census Tract 85.09; San Diego County; California","119239","44154",
"1500000US060730085101","Block Group 1; Census Tract 85.10; San Diego County; California","53214","43710",
"1500000US060730085102","Block Group 2; Census Tract 85.10; San Diego County; California","139053","31416",
"1500000US060730085103","Block Group 3; Census Tract 85.10; San Diego County; California","29688","20273",
"1500000US060730085104","Block Group 4; Census Tract 85.10; San Diego County; California","78524","26974",
"1500000US060730085111","Block Group 1; Census Tract 85.11; San Diego County; California","130436","14954",
"1500000US060730085112","Block Group 2; Census Tract 85.11; San Diego County; California","56447","24575",
"1500000US060730085113","Block Group 3; Census Tract 85.11; San Diego County; California","125536","15265",
"1500000US060730085121","Block Group 1; Census Tract 85.12; San Diego County; California","114848","14587",
"1500000US060730085122","Block Group 2; Census Tract 85.12; San Diego County; California","143625","45881",
"1500000US060730085123","Block Group 3; Census Tract 85.12; San Diego County; California","101838","24869",
"1500000US060730085131","Block Group 1; Census Tract 85.13; San Diego County; California","130625","23532",
"1500000US060730085132","Block Group 2; Census Tract 85.13; San Diego County; California","123750","41374",
"1500000US060730086001","Block Group 1; Census Tract 86; San Diego County; California","71944","46463",
"1500000US060730086002","Block Group 2; Census Tract 86; San Diego County; California","36896","25955",
"1500000US060730086003","Block Group 3; Census Tract 86; San Diego County; California","61418","42734",
"1500000US060730086004","Block Group 4; Census Tract 86; San Diego County; California","31829","29506",
"1500000US060730087011","Block Group 1; Census Tract 87.01; San Diego County; California","95455","32610",
"1500000US060730087012","Block Group 2; Census Tract 87.01; San Diego County; California","68227","25604",
"1500000US060730087021","Block Group 1; Census Tract 87.02; San Diego County; California","105303","26431",
"1500000US060730087022","Block Group 2; Census Tract 87.02; San Diego County; California","135855","25605",
"1500000US060730087023","Block Group 3; Census Tract 87.02; San Diego County; California","81979","28369",
"1500000US060730088001","Block Group 1; Census Tract 88; San Diego County; California","129375","63636",
"1500000US060730088002","Block Group 2; Census Tract 88; San Diego County; California","61250","26096",
"1500000US060730088003","Block Group 3; Census Tract 88; San Diego County; California","105179","28107",
"1500000US060730088004","Block Group 4; Census Tract 88; San Diego County; California","47772","19229",
"1500000US060730089011","Block Group 1; Census Tract 89.01; San Diego County; California","67440","34546",
"1500000US060730089012","Block Group 2; Census Tract 89.01; San Diego County; California","-","**",
"1500000US060730089013","Block Group 3; Census Tract 89.01; San Diego County; California","83672","16130",
"1500000US060730089021","Block Group 1; Census Tract 89.02; San Diego County; California","97848","22935",
"1500000US060730089022","Block Group 2; Census Tract 89.02; San Diego County; California","112404","23011",
"1500000US060730090001","Block Group 1; Census Tract 90; San Diego County; California","112188","10981",
"1500000US060730090002","Block Group 2; Census Tract 90; San Diego County; California","78750","25982",
"1500000US060730091011","Block Group 1; Census Tract 91.01; San Diego County; California","153244","71116",
"1500000US060730091012","Block Group 2; Census Tract 91.01; San Diego County; California","107625","28980",
"1500000US060730091013","Block Group 3; Census Tract 91.01; San Diego County; California","102125","26313",
"1500000US060730091014","Block Group 4; Census Tract 91.01; San Diego County; California","172625","112939",
"1500000US060730091021","Block Group 1; Census Tract 91.02; San Diego County; California","71250","14492",
"1500000US060730091022","Block Group 2; Census Tract 91.02; San Diego County; California","73313","11735",
"1500000US060730091023","Block Group 3; Census Tract 91.02; San Diego County; California","48576","14607",
"1500000US060730091031","Block Group 1; Census Tract 91.03; San Diego County; California","192292","99914",
"1500000US060730091032","Block Group 2; Census Tract 91.03; San Diego County; California","112583","53260",
"1500000US060730091033","Block Group 3; Census Tract 91.03; San Diego County; California","149167","30883",
"1500000US060730091034","Block Group 4; Census Tract 91.03; San Diego County; California","127051","36900",
"1500000US060730091041","Block Group 1; Census Tract 91.04; San Diego County; California","123125","67917",
"1500000US060730091042","Block Group 2; Census Tract 91.04; San Diego County; California","134659","25524",
"1500000US060730091071","Block Group 1; Census Tract 91.07; San Diego County; California","41941","11505",
"1500000US060730091072","Block Group 2; Census Tract 91.07; San Diego County; California","39088","31182",
"1500000US060730091073","Block Group 3; Census Tract 91.07; San Diego County; California","91528","20174",
"1500000US060730091074","Block Group 4; Census Tract 91.07; San Diego County; California","118500","70113",
"1500000US060730091081","Block Group 1; Census Tract 91.08; San Diego County; California","71006","5534",
"1500000US060730091082","Block Group 2; Census Tract 91.08; San Diego County; California","156420","18823",
"1500000US060730091091","Block Group 1; Census Tract 91.09; San Diego County; California","90000","83059",
"1500000US060730092011","Block Group 1; Census Tract 92.01; San Diego County; California","68494","11310",
"1500000US060730092012","Block Group 2; Census Tract 92.01; San Diego County; California","69602","27643",
"1500000US060730092013","Block Group 3; Census Tract 92.01; San Diego County; California","147603","48917",
"1500000US060730092014","Block Group 4; Census Tract 92.01; San Diego County; California","71019","14304",
"1500000US060730092031","Block Group 1; Census Tract 92.03; San Diego County; California","114583","34244",
"1500000US060730092032","Block Group 2; Census Tract 92.03; San Diego County; California","115244","27137",
"1500000US060730092041","Block Group 1; Census Tract 92.04; San Diego County; California","159250","112377",
"1500000US060730092042","Block Group 2; Census Tract 92.04; San Diego County; California","158929","99010",
"1500000US060730093011","Block Group 1; Census Tract 93.01; San Diego County; California","100000","72935",
"1500000US060730093012","Block Group 2; Census Tract 93.01; San Diego County; California","106607","81008",
"1500000US060730093013","Block Group 3; Census Tract 93.01; San Diego County; California","105365","29709",
"1500000US060730093014","Block Group 4; Census Tract 93.01; San Diego County; California","65281","47522",
"1500000US060730093051","Block Group 1; Census Tract 93.05; San Diego County; California","117167","54499",
"1500000US060730093052","Block Group 2; Census Tract 93.05; San Diego County; California","-","**",
"1500000US060730093053","Block Group 3; Census Tract 93.05; San Diego County; California","126964","46115",
"1500000US060730093054","Block Group 4; Census Tract 93.05; San Diego County; California","106250","29078",
"1500000US060730093055","Block Group 5; Census Tract 93.05; San Diego County; California","123558","4663",
"1500000US060730093061","Block Group 1; Census Tract 93.06; San Diego County; California","139896","65856",
"1500000US060730093062","Block Group 2; Census Tract 93.06; San Diego County; California","132375","26337",
"1500000US060730093063","Block Group 3; Census Tract 93.06; San Diego County; California","92328","30302",
"1500000US060730093064","Block Group 4; Census Tract 93.06; San Diego County; California","136000","50066",
"1500000US060730093071","Block Group 1; Census Tract 93.07; San Diego County; California","119146","25481",
"1500000US060730093072","Block Group 2; Census Tract 93.07; San Diego County; California","118843","61036",
"1500000US060730093073","Block Group 3; Census Tract 93.07; San Diego County; California","100718","13835",
"1500000US060730093074","Block Group 4; Census Tract 93.07; San Diego County; California","118368","115262",
"1500000US060730093081","Block Group 1; Census Tract 93.08; San Diego County; California","93239","31086",
"1500000US060730093082","Block Group 2; Census Tract 93.08; San Diego County; California","90885","85855",
"1500000US060730093083","Block Group 3; Census Tract 93.08; San Diego County; California","72806","19069",
"1500000US060730094001","Block Group 1; Census Tract 94; San Diego County; California","71111","23181",
"1500000US060730095021","Block Group 1; Census Tract 95.02; San Diego County; California","145492","13820",
"1500000US060730095022","Block Group 2; Census Tract 95.02; San Diego County; California","122006","22423",
"1500000US060730095041","Block Group 1; Census Tract 95.04; San Diego County; California","250,000+","***",
"1500000US060730095042","Block Group 2; Census Tract 95.04; San Diego County; California","100703","90881",
"1500000US060730095043","Block Group 3; Census Tract 95.04; San Diego County; California","233622","30675",
"1500000US060730095044","Block Group 4; Census Tract 95.04; San Diego County; California","250,000+","***",
"1500000US060730095051","Block Group 1; Census Tract 95.05; San Diego County; California","154643","69894",
"1500000US060730095052","Block Group 2; Census Tract 95.05; San Diego County; California","117333","18994",
"1500000US060730095053","Block Group 3; Census Tract 95.05; San Diego County; California","114000","66314",
"1500000US060730095054","Block Group 4; Census Tract 95.05; San Diego County; California","110069","21764",
"1500000US060730095061","Block Group 1; Census Tract 95.06; San Diego County; California","130972","33408",
"1500000US060730095062","Block Group 2; Census Tract 95.06; San Diego County; California","134700","19624",
"1500000US060730095071","Block Group 1; Census Tract 95.07; San Diego County; California","98802","28153",
"1500000US060730095072","Block Group 2; Census Tract 95.07; San Diego County; California","100550","31906",
"1500000US060730095073","Block Group 3; Census Tract 95.07; San Diego County; California","119405","49992",
"1500000US060730095091","Block Group 1; Census Tract 95.09; San Diego County; California","120893","25959",
"1500000US060730095092","Block Group 2; Census Tract 95.09; San Diego County; California","121964","56991",
"1500000US060730095093","Block Group 3; Census Tract 95.09; San Diego County; California","53958","33095",
"1500000US060730095101","Block Group 1; Census Tract 95.10; San Diego County; California","64167","39827",
"1500000US060730095102","Block Group 2; Census Tract 95.10; San Diego County; California","56468","14296",
"1500000US060730095103","Block Group 3; Census Tract 95.10; San Diego County; California","42708","7187",
"1500000US060730095111","Block Group 1; Census Tract 95.11; San Diego County; California","74500","51432",
"1500000US060730095112","Block Group 2; Census Tract 95.11; San Diego County; California","67375","12602",
"1500000US060730096021","Block Group 1; Census Tract 96.02; San Diego County; California","81960","38318",
"1500000US060730096022","Block Group 2; Census Tract 96.02; San Diego County; California","97222","46310",
"1500000US060730096023","Block Group 3; Census Tract 96.02; San Diego County; California","181116","24373",
"1500000US060730096024","Block Group 4; Census Tract 96.02; San Diego County; California","169213","59053",
"1500000US060730096031","Block Group 1; Census Tract 96.03; San Diego County; California","63831","15554",
"1500000US060730096032","Block Group 2; Census Tract 96.03; San Diego County; California","97083","62387",
"1500000US060730096033","Block Group 3; Census Tract 96.03; San Diego County; California","81184","26024",
"1500000US060730096034","Block Group 4; Census Tract 96.03; San Diego County; California","67188","21868",
"1500000US060730096041","Block Group 1; Census Tract 96.04; San Diego County; California","123657","28217",
"1500000US060730096042","Block Group 2; Census Tract 96.04; San Diego County; California","134271","67233",
"1500000US060730096043","Block Group 3; Census Tract 96.04; San Diego County; California","93500","37811",
"1500000US060730096044","Block Group 4; Census Tract 96.04; San Diego County; California","56250","20604",
"1500000US060730097031","Block Group 1; Census Tract 97.03; San Diego County; California","130750","28597",
"1500000US060730097032","Block Group 2; Census Tract 97.03; San Diego County; California","123636","50459",
"1500000US060730097033","Block Group 3; Census Tract 97.03; San Diego County; California","99423","33953",
"1500000US060730097041","Block Group 1; Census Tract 97.04; San Diego County; California","96445","12888",
"1500000US060730097042","Block Group 2; Census Tract 97.04; San Diego County; California","106917","41371",
"1500000US060730097043","Block Group 3; Census Tract 97.04; San Diego County; California","113636","54035",
"1500000US060730097044","Block Group 4; Census Tract 97.04; San Diego County; California","128150","39622",
"1500000US060730097045","Block Group 5; Census Tract 97.04; San Diego County; California","136776","36773",
"1500000US060730097051","Block Group 1; Census Tract 97.05; San Diego County; California","151806","88370",
"1500000US060730097052","Block Group 2; Census Tract 97.05; San Diego County; California","160515","50912",
"1500000US060730097053","Block Group 3; Census Tract 97.05; San Diego County; California","118355","34098",
"1500000US060730097061","Block Group 1; Census Tract 97.06; San Diego County; California","218125","157671",
"1500000US060730097062","Block Group 2; Census Tract 97.06; San Diego County; California","95417","20670",
"1500000US060730097063","Block Group 3; Census Tract 97.06; San Diego County; California","91274","17264",
"1500000US060730097064","Block Group 4; Census Tract 97.06; San Diego County; California","170833","51431",
"1500000US060730097065","Block Group 5; Census Tract 97.06; San Diego County; California","217222","65669",
"1500000US060730097066","Block Group 6; Census Tract 97.06; San Diego County; California","134688","92597",
"1500000US060730097067","Block Group 7; Census Tract 97.06; San Diego County; California","195956","84490",
"1500000US060730098011","Block Group 1; Census Tract 98.01; San Diego County; California","129922","64616",
"1500000US060730098012","Block Group 2; Census Tract 98.01; San Diego County; California","142500","74706",
"1500000US060730098013","Block Group 3; Census Tract 98.01; San Diego County; California","94432","63093",
"1500000US060730098014","Block Group 4; Census Tract 98.01; San Diego County; California","95179","33356",
"1500000US060730098021","Block Group 1; Census Tract 98.02; San Diego County; California","110430","50859",
"1500000US060730098022","Block Group 2; Census Tract 98.02; San Diego County; California","77096","67213",
"1500000US060730098023","Block Group 3; Census Tract 98.02; San Diego County; California","87181","25376",
"1500000US060730098024","Block Group 4; Census Tract 98.02; San Diego County; California","108281","41236",
"1500000US060730098025","Block Group 5; Census Tract 98.02; San Diego County; California","88438","23176",
"1500000US060730098041","Block Group 1; Census Tract 98.04; San Diego County; California","144444","51039",
"1500000US060730098042","Block Group 2; Census Tract 98.04; San Diego County; California","-","**",
"1500000US060730098043","Block Group 3; Census Tract 98.04; San Diego County; California","110660","57046",
"1500000US060730098044","Block Group 4; Census Tract 98.04; San Diego County; California","150972","30994",
"1500000US060730098051","Block Group 1; Census Tract 98.05; San Diego County; California","77212","25533",
"1500000US060730098052","Block Group 2; Census Tract 98.05; San Diego County; California","86705","81810",
"1500000US060730098053","Block Group 3; Census Tract 98.05; San Diego County; California","142692","19208",
"1500000US060730098054","Block Group 4; Census Tract 98.05; San Diego County; California","94844","5404",
"1500000US060730099011","Block Group 1; Census Tract 99.01; San Diego County; California","-","**",
"1500000US060730099021","Block Group 1; Census Tract 99.02; San Diego County; California","-","**",
"1500000US060730100011","Block Group 1; Census Tract 100.01; San Diego County; California","106125","39710",
"1500000US060730100012","Block Group 2; Census Tract 100.01; San Diego County; California","90909","22451",
"1500000US060730100031","Block Group 1; Census Tract 100.03; San Diego County; California","94531","48726",
"1500000US060730100032","Block Group 2; Census Tract 100.03; San Diego County; California","56833","30238",
"1500000US060730100033","Block Group 3; Census Tract 100.03; San Diego County; California","128523","48584",
"1500000US060730100034","Block Group 4; Census Tract 100.03; San Diego County; California","96458","58891",
"1500000US060730100041","Block Group 1; Census Tract 100.04; San Diego County; California","100643","58692",
"1500000US060730100042","Block Group 2; Census Tract 100.04; San Diego County; California","126250","36767",
"1500000US060730100051","Block Group 1; Census Tract 100.05; San Diego County; California","107734","49488",
"1500000US060730100052","Block Group 2; Census Tract 100.05; San Diego County; California","75101","55423",
"1500000US060730100053","Block Group 3; Census Tract 100.05; San Diego County; California","14026","9614",
"1500000US060730100054","Block Group 4; Census Tract 100.05; San Diego County; California","16541","10886",
"1500000US060730100091","Block Group 1; Census Tract 100.09; San Diego County; California","63378","10310",
"1500000US060730100092","Block Group 2; Census Tract 100.09; San Diego County; California","145764","31691",
"1500000US060730100093","Block Group 3; Census Tract 100.09; San Diego County; California","-","**",
"1500000US060730100094","Block Group 4; Census Tract 100.09; San Diego County; California","47042","7988",
"1500000US060730100101","Block Group 1; Census Tract 100.10; San Diego County; California","53989","7400",
"1500000US060730100102","Block Group 2; Census Tract 100.10; San Diego County; California","49509","18557",
"1500000US060730100103","Block Group 3; Census Tract 100.10; San Diego County; California","81053","24172",
"1500000US060730100111","Block Group 1; Census Tract 100.11; San Diego County; California","91250","18062",
"1500000US060730100112","Block Group 2; Census Tract 100.11; San Diego County; California","112976","55261",
"1500000US060730100121","Block Group 1; Census Tract 100.12; San Diego County; California","77838","19209",
"1500000US060730100122","Block Group 2; Census Tract 100.12; San Diego County; California","34597","19840",
"1500000US060730100123","Block Group 3; Census Tract 100.12; San Diego County; California","85202","30647",
"1500000US060730100131","Block Group 1; Census Tract 100.13; San Diego County; California","58750","28057",
"1500000US060730100132","Block Group 2; Census Tract 100.13; San Diego County; California","-","**",
"1500000US060730100133","Block Group 3; Census Tract 100.13; San Diego County; California","66494","24320",
"1500000US060730100134","Block Group 4; Census Tract 100.13; San Diego County; California","63333","32702",
"1500000US060730100151","Block Group 1; Census Tract 100.15; San Diego County; California","153000","34660",
"1500000US060730100152","Block Group 2; Census Tract 100.15; San Diego County; California","112159","9377",
"1500000US060730100161","Block Group 1; Census Tract 100.16; San Diego County; California","-","**",
"1500000US060730100171","Block Group 1; Census Tract 100.17; San Diego County; California","114604","33407",
"1500000US060730100172","Block Group 2; Census Tract 100.17; San Diego County; California","98078","23571",
"1500000US060730100181","Block Group 1; Census Tract 100.18; San Diego County; California","-","**",
"1500000US060730100182","Block Group 2; Census Tract 100.18; San Diego County; California","112292","100023",
"1500000US060730100183","Block Group 3; Census Tract 100.18; San Diego County; California","167551","41465",
