"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US220710077001","Block Group 1; Census Tract 77; Orleans Parish; Louisiana","64900","36358",
"1500000US220710077002","Block Group 2; Census Tract 77; Orleans Parish; Louisiana","70208","28514",
"1500000US220710077003","Block Group 3; Census Tract 77; Orleans Parish; Louisiana","114976","14412",
"1500000US220710078001","Block Group 1; Census Tract 78; Orleans Parish; Louisiana","83333","20155",
"1500000US220710082001","Block Group 1; Census Tract 82; Orleans Parish; Louisiana","53638","9350",
"1500000US220710082002","Block Group 2; Census Tract 82; Orleans Parish; Louisiana","78646","44436",
"1500000US220710083001","Block Group 1; Census Tract 83; Orleans Parish; Louisiana","84688","50008",
"1500000US220710083002","Block Group 2; Census Tract 83; Orleans Parish; Louisiana","78409","63141",
"1500000US220710084001","Block Group 1; Census Tract 84; Orleans Parish; Louisiana","55795","25991",
"1500000US220710084002","Block Group 2; Census Tract 84; Orleans Parish; Louisiana","62000","51791",
"1500000US220710085001","Block Group 1; Census Tract 85; Orleans Parish; Louisiana","27552","24356",
"1500000US220710085002","Block Group 2; Census Tract 85; Orleans Parish; Louisiana","-","**",
"1500000US220710086001","Block Group 1; Census Tract 86; Orleans Parish; Louisiana","14701","7931",
"1500000US220710086002","Block Group 2; Census Tract 86; Orleans Parish; Louisiana","33843","6549",
"1500000US220710088001","Block Group 1; Census Tract 88; Orleans Parish; Louisiana","96042","37758",
"1500000US220710088002","Block Group 2; Census Tract 88; Orleans Parish; Louisiana","112424","23315",
"1500000US220710090001","Block Group 1; Census Tract 90; Orleans Parish; Louisiana","71282","14910",
"1500000US220710090002","Block Group 2; Census Tract 90; Orleans Parish; Louisiana","-","**",
"1500000US220710090003","Block Group 3; Census Tract 90; Orleans Parish; Louisiana","115500","54205",
"1500000US220710091001","Block Group 1; Census Tract 91; Orleans Parish; Louisiana","61657","9262",
"1500000US220710091002","Block Group 2; Census Tract 91; Orleans Parish; Louisiana","-","**",
"1500000US220710091003","Block Group 3; Census Tract 91; Orleans Parish; Louisiana","-","**",
"1500000US220710092001","Block Group 1; Census Tract 92; Orleans Parish; Louisiana","-","**",
"1500000US220710092002","Block Group 2; Census Tract 92; Orleans Parish; Louisiana","41071","27772",
"1500000US220710094001","Block Group 1; Census Tract 94; Orleans Parish; Louisiana","25313","20505",
"1500000US220710094002","Block Group 2; Census Tract 94; Orleans Parish; Louisiana","-","**",
"1500000US220710096001","Block Group 1; Census Tract 96; Orleans Parish; Louisiana","120469","27750",
"1500000US220710096002","Block Group 2; Census Tract 96; Orleans Parish; Louisiana","131563","94453",
"1500000US220710097001","Block Group 1; Census Tract 97; Orleans Parish; Louisiana","94408","69321",
"1500000US220710097002","Block Group 2; Census Tract 97; Orleans Parish; Louisiana","140357","62638",
"1500000US220710099001","Block Group 1; Census Tract 99; Orleans Parish; Louisiana","102692","32381",
"1500000US220710099002","Block Group 2; Census Tract 99; Orleans Parish; Louisiana","127841","86943",
"1500000US220710099003","Block Group 3; Census Tract 99; Orleans Parish; Louisiana","90189","19054",
"1500000US220710100001","Block Group 1; Census Tract 100; Orleans Parish; Louisiana","23384","1601",
"1500000US220710100002","Block Group 2; Census Tract 100; Orleans Parish; Louisiana","52750","12412",
"1500000US220710101001","Block Group 1; Census Tract 101; Orleans Parish; Louisiana","63893","49712",
"1500000US220710101002","Block Group 2; Census Tract 101; Orleans Parish; Louisiana","100533","34743",
"1500000US220710102001","Block Group 1; Census Tract 102; Orleans Parish; Louisiana","65417","58155",
"1500000US220710102002","Block Group 2; Census Tract 102; Orleans Parish; Louisiana","81964","23138",
"1500000US220710102003","Block Group 3; Census Tract 102; Orleans Parish; Louisiana","-","**",
"1500000US220710103001","Block Group 1; Census Tract 103; Orleans Parish; Louisiana","40517","12526",
"1500000US220710103002","Block Group 2; Census Tract 103; Orleans Parish; Louisiana","88438","42482",
"1500000US220710103003","Block Group 3; Census Tract 103; Orleans Parish; Louisiana","33750","16453",
"1500000US220710106001","Block Group 1; Census Tract 106; Orleans Parish; Louisiana","131674","19397",
"1500000US220710106002","Block Group 2; Census Tract 106; Orleans Parish; Louisiana","83036","23000",
"1500000US220710107001","Block Group 1; Census Tract 107; Orleans Parish; Louisiana","69830","35222",
"1500000US220710107002","Block Group 2; Census Tract 107; Orleans Parish; Louisiana","82829","10556",
"1500000US220710108001","Block Group 1; Census Tract 108; Orleans Parish; Louisiana","137917","25406",
"1500000US220710109001","Block Group 1; Census Tract 109; Orleans Parish; Louisiana","99141","66921",
"1500000US220710109002","Block Group 2; Census Tract 109; Orleans Parish; Louisiana","106818","23088",
"1500000US220710109003","Block Group 3; Census Tract 109; Orleans Parish; Louisiana","119500","92895",
"1500000US220710109004","Block Group 4; Census Tract 109; Orleans Parish; Louisiana","57059","24951",
"1500000US220710111001","Block Group 1; Census Tract 111; Orleans Parish; Louisiana","78000","21938",
"1500000US220710111002","Block Group 2; Census Tract 111; Orleans Parish; Louisiana","79250","58263",
"1500000US220710111003","Block Group 3; Census Tract 111; Orleans Parish; Louisiana","-","**",
"1500000US220710112001","Block Group 1; Census Tract 112; Orleans Parish; Louisiana","98750","27057",
"1500000US220710112002","Block Group 2; Census Tract 112; Orleans Parish; Louisiana","95449","23144",
"1500000US220710114001","Block Group 1; Census Tract 114; Orleans Parish; Louisiana","57829","21483",
"1500000US220710114002","Block Group 2; Census Tract 114; Orleans Parish; Louisiana","74794","46057",
"1500000US220710115001","Block Group 1; Census Tract 115; Orleans Parish; Louisiana","232292","171026",
"1500000US220710115002","Block Group 2; Census Tract 115; Orleans Parish; Louisiana","104792","42251",
"1500000US220710116001","Block Group 1; Census Tract 116; Orleans Parish; Louisiana","220273","61879",
"1500000US220710116002","Block Group 2; Census Tract 116; Orleans Parish; Louisiana","207935","27750",
"1500000US220710117001","Block Group 1; Census Tract 117; Orleans Parish; Louisiana","143438","38903",
"1500000US220710117002","Block Group 2; Census Tract 117; Orleans Parish; Louisiana","-","**",
"1500000US220710117003","Block Group 3; Census Tract 117; Orleans Parish; Louisiana","-","**",
"1500000US220710117004","Block Group 4; Census Tract 117; Orleans Parish; Louisiana","199808","77580",
"1500000US220710119001","Block Group 1; Census Tract 119; Orleans Parish; Louisiana","70357","20574",
"1500000US220710119002","Block Group 2; Census Tract 119; Orleans Parish; Louisiana","82917","28164",
"1500000US220710120001","Block Group 1; Census Tract 120; Orleans Parish; Louisiana","148958","32989",
"1500000US220710120002","Block Group 2; Census Tract 120; Orleans Parish; Louisiana","233125","159638",
"1500000US220710121011","Block Group 1; Census Tract 121.01; Orleans Parish; Louisiana","92279","33137",
"1500000US220710121012","Block Group 2; Census Tract 121.01; Orleans Parish; Louisiana","-","**",
"1500000US220710121013","Block Group 3; Census Tract 121.01; Orleans Parish; Louisiana","-","**",
"1500000US220710121021","Block Group 1; Census Tract 121.02; Orleans Parish; Louisiana","63264","37921",
"1500000US220710121022","Block Group 2; Census Tract 121.02; Orleans Parish; Louisiana","162614","49891",
"1500000US220710122001","Block Group 1; Census Tract 122; Orleans Parish; Louisiana","-","**",
"1500000US220710122002","Block Group 2; Census Tract 122; Orleans Parish; Louisiana","80000","55478",
"1500000US220710123001","Block Group 1; Census Tract 123; Orleans Parish; Louisiana","108125","51219",
"1500000US220710123002","Block Group 2; Census Tract 123; Orleans Parish; Louisiana","27979","8812",
"1500000US220710124001","Block Group 1; Census Tract 124; Orleans Parish; Louisiana","-","**",
"1500000US220710124002","Block Group 2; Census Tract 124; Orleans Parish; Louisiana","92917","28615",
"1500000US220710125001","Block Group 1; Census Tract 125; Orleans Parish; Louisiana","122788","76041",
"1500000US220710125002","Block Group 2; Census Tract 125; Orleans Parish; Louisiana","60278","16421",
"1500000US220710126001","Block Group 1; Census Tract 126; Orleans Parish; Louisiana","83012","29140",
"1500000US220710126002","Block Group 2; Census Tract 126; Orleans Parish; Louisiana","-","**",
"1500000US220710126003","Block Group 3; Census Tract 126; Orleans Parish; Louisiana","83571","5933",
"1500000US220710127001","Block Group 1; Census Tract 127; Orleans Parish; Louisiana","67188","65025",
"1500000US220710127002","Block Group 2; Census Tract 127; Orleans Parish; Louisiana","162870","61438",
"1500000US220710127003","Block Group 3; Census Tract 127; Orleans Parish; Louisiana","89375","11376",
"1500000US220710128001","Block Group 1; Census Tract 128; Orleans Parish; Louisiana","70750","44301",
"1500000US220710128002","Block Group 2; Census Tract 128; Orleans Parish; Louisiana","137056","26394",
"1500000US220710128003","Block Group 3; Census Tract 128; Orleans Parish; Louisiana","93125","38615",
"1500000US220710129001","Block Group 1; Census Tract 129; Orleans Parish; Louisiana","60078","21191",
"1500000US220710129002","Block Group 2; Census Tract 129; Orleans Parish; Louisiana","97917","54128",
"1500000US220710130001","Block Group 1; Census Tract 130; Orleans Parish; Louisiana","70909","37053",
"1500000US220710130002","Block Group 2; Census Tract 130; Orleans Parish; Louisiana","52176","13688",
"1500000US220710131001","Block Group 1; Census Tract 131; Orleans Parish; Louisiana","43274","21327",
"1500000US220710131002","Block Group 2; Census Tract 131; Orleans Parish; Louisiana","48500","16441",
"1500000US220710132001","Block Group 1; Census Tract 132; Orleans Parish; Louisiana","78500","32691",
"1500000US220710132002","Block Group 2; Census Tract 132; Orleans Parish; Louisiana","40865","27695",
"1500000US220710132003","Block Group 3; Census Tract 132; Orleans Parish; Louisiana","82875","53470",
"1500000US220710132004","Block Group 4; Census Tract 132; Orleans Parish; Louisiana","79779","36560",
"1500000US220710133011","Block Group 1; Census Tract 133.01; Orleans Parish; Louisiana","-","**",
"1500000US220710133012","Block Group 2; Census Tract 133.01; Orleans Parish; Louisiana","250,000+","***",
"1500000US220710133013","Block Group 3; Census Tract 133.01; Orleans Parish; Louisiana","164375","64155",
"1500000US220710133014","Block Group 4; Census Tract 133.01; Orleans Parish; Louisiana","79716","20556",
"1500000US220710133021","Block Group 1; Census Tract 133.02; Orleans Parish; Louisiana","124766","43053",
"1500000US220710133022","Block Group 2; Census Tract 133.02; Orleans Parish; Louisiana","-","**",
"1500000US220710133023","Block Group 3; Census Tract 133.02; Orleans Parish; Louisiana","180521","43077",
"1500000US220710134001","Block Group 1; Census Tract 134; Orleans Parish; Louisiana","59754","34315",
"1500000US220710134002","Block Group 2; Census Tract 134; Orleans Parish; Louisiana","-","**",
"1500000US220710134003","Block Group 3; Census Tract 134; Orleans Parish; Louisiana","-","**",
"1500000US220710134004","Block Group 4; Census Tract 134; Orleans Parish; Louisiana","154907","63113",
"1500000US220710135011","Block Group 1; Census Tract 135.01; Orleans Parish; Louisiana","-","**",
"1500000US220710135012","Block Group 2; Census Tract 135.01; Orleans Parish; Louisiana","75972","50698",
"1500000US220710135021","Block Group 1; Census Tract 135.02; Orleans Parish; Louisiana","-","**",
"1500000US220710135022","Block Group 2; Census Tract 135.02; Orleans Parish; Louisiana","76667","27696",
"1500000US220710136001","Block Group 1; Census Tract 136; Orleans Parish; Louisiana","77396","15299",
"1500000US220710137011","Block Group 1; Census Tract 137.01; Orleans Parish; Louisiana","37208","20684",
"1500000US220710137012","Block Group 2; Census Tract 137.01; Orleans Parish; Louisiana","33076","4385",
"1500000US220710137013","Block Group 3; Census Tract 137.01; Orleans Parish; Louisiana","38056","8273",
"1500000US220710137021","Block Group 1; Census Tract 137.02; Orleans Parish; Louisiana","21985","8614",
"1500000US220710137022","Block Group 2; Census Tract 137.02; Orleans Parish; Louisiana","-","**",
"1500000US220710137023","Block Group 3; Census Tract 137.02; Orleans Parish; Louisiana","13775","2317",
"1500000US220710138001","Block Group 1; Census Tract 138; Orleans Parish; Louisiana","55083","27938",
"1500000US220710138002","Block Group 2; Census Tract 138; Orleans Parish; Louisiana","27929","3172",
"1500000US220710139001","Block Group 1; Census Tract 139; Orleans Parish; Louisiana","90750","49869",
"1500000US220710139002","Block Group 2; Census Tract 139; Orleans Parish; Louisiana","68750","13588",
"1500000US220710140001","Block Group 1; Census Tract 140; Orleans Parish; Louisiana","12266","2192",
"1500000US220710140002","Block Group 2; Census Tract 140; Orleans Parish; Louisiana","17188","13509",
"1500000US220710140003","Block Group 3; Census Tract 140; Orleans Parish; Louisiana","-","**",
"1500000US220710141011","Block Group 1; Census Tract 141.01; Orleans Parish; Louisiana","51875","51836",
"1500000US220710141012","Block Group 2; Census Tract 141.01; Orleans Parish; Louisiana","-","**",
"1500000US220710141013","Block Group 3; Census Tract 141.01; Orleans Parish; Louisiana","-","**",
"1500000US220710141021","Block Group 1; Census Tract 141.02; Orleans Parish; Louisiana","-","**",
"1500000US220710141022","Block Group 2; Census Tract 141.02; Orleans Parish; Louisiana","27157","24831",
"1500000US220710142001","Block Group 1; Census Tract 142; Orleans Parish; Louisiana","72725","27097",
"1500000US220710142002","Block Group 2; Census Tract 142; Orleans Parish; Louisiana","83500","43308",
"1500000US220710142003","Block Group 3; Census Tract 142; Orleans Parish; Louisiana","161135","571",
"1500000US220710143001","Block Group 1; Census Tract 143; Orleans Parish; Louisiana","40156","31296",
"1500000US220710143002","Block Group 2; Census Tract 143; Orleans Parish; Louisiana","23750","12070",
"1500000US220710144001","Block Group 1; Census Tract 144; Orleans Parish; Louisiana","154003","41066",
"1500000US220710144002","Block Group 2; Census Tract 144; Orleans Parish; Louisiana","73036","17443",
"1500000US220710145001","Block Group 1; Census Tract 145; Orleans Parish; Louisiana","-","**",
"1500000US220719800001","Block Group 1; Census Tract 9800; Orleans Parish; Louisiana","-","**",
"1500000US220719801001","Block Group 1; Census Tract 9801; Orleans Parish; Louisiana","-","**",
"1500000US220719900000","Block Group 0; Census Tract 9900; Orleans Parish; Louisiana","-","**",
